Date,Open,High,Low,Close,Adj Close,Volume
2013-01-10,184.17782592773438,184.47418212890625,182.86807250976562,184.397705078125,118.8825454711914,3774073
2013-01-11,185.6118621826172,186.42446899414062,184.4168243408203,185.89866638183594,119.85026550292969,4058898
2013-01-14,184.34034729003906,184.78012084960938,183.31739807128906,184.14913940429688,118.72234344482422,4364121
2013-01-15,182.89674377441406,184.25430297851562,182.0172119140625,184.034423828125,118.64835357666016,4364017
2013-01-16,183.55641174316406,184.68450927734375,182.93499755859375,184.12045288085938,118.70378875732422,3099193
2013-01-17,185.32504272460938,185.90821838378906,184.7418670654297,185.13385009765625,119.35716247558594,4060154
2013-01-18,185.49713134765625,186.42446899414062,185.27725219726562,185.91778564453125,119.86259460449219,4769342
2013-01-22,185.8126220703125,187.4569854736328,185.47801208496094,187.4569854736328,120.8548812866211,7502226
2013-01-23,194.55067443847656,199.4072723388672,194.4168243408203,195.71701049804688,126.18022155761719,13106903
2013-01-24,194.94264221191406,196.0420684814453,194.14913940429688,195.43020629882812,125.99530792236328,4651771
2013-01-25,195.45889282226562,196.1567840576172,195.15296936035156,195.95602416992188,126.33431243896484,3513409
2013-01-28,195.84129333496094,197.1510467529297,195.30592346191406,195.91778564453125,126.30963134765625,2953590
2013-01-29,195.35372924804688,196.68260192871094,194.68450927734375,194.93307495117188,125.67478942871094,3783487
2013-01-30,194.73231506347656,195.86997985839844,194.25430297851562,194.56979370117188,125.4405746459961,3136326
2013-01-31,194.3785858154297,195.47801208496094,194.034423828125,194.1395721435547,125.16325378417969,3233604
2013-02-01,195.6501007080078,196.31930541992188,194.87571716308594,196.1567840576172,126.46373748779297,3525752
2013-02-04,195.2103271484375,196.0038299560547,194.61758422851562,194.82791137695312,125.60697174072266,3335485
2013-02-05,195.32504272460938,195.74569702148438,193.6042022705078,193.87188720703125,124.99063873291016,3804197
2013-02-06,191.5774383544922,192.4378662109375,190.783935546875,192.1797332763672,124.42125701904297,3790913
2013-02-07,191.7973175048828,192.07456970214844,189.94264221191406,190.95602416992188,123.62891387939453,3218228
2013-02-08,191.1759033203125,193.2026824951172,190.89866638183594,192.81069946289062,124.8296890258789,3026392
2013-02-11,192.14149475097656,193.06883239746094,190.965576171875,191.35755920410156,123.88890075683594,3080156
2013-02-12,191.21414184570312,191.91204833984375,190.26768493652344,191.24282836914062,123.81462860107422,2575043
2013-02-13,191.8260040283203,192.11280822753906,190.7935028076172,191.29063415527344,123.84564208984375,2269611
2013-02-14,190.9464569091797,191.51051330566406,190.49713134765625,190.86997985839844,123.57322692871094,3445733
2013-02-15,191.1854705810547,192.3996124267578,191.03250122070312,192.14149475097656,124.39646911621094,3794679
2013-02-19,191.7781982421875,193.011474609375,191.4149169921875,191.51051330566406,123.98794555664062,3136222
2013-02-20,191.7973175048828,192.8489532470703,190.11471557617188,190.54493713378906,123.36280822753906,3886308
2013-02-21,189.89483642578125,190.31549072265625,189.397705078125,189.6080322265625,122.75626373291016,4103353
2013-02-22,190.46844482421875,192.2466583251953,190.09559631347656,192.2466583251953,124.46456909179688,3250863
2013-02-25,192.8011474609375,193.5850830078125,188.8240966796875,188.8240966796875,122.24873352050781,4021661
2013-02-26,189.89483642578125,191.10899353027344,189.1395721435547,190.38241577148438,123.25756072998047,3547614
2013-02-27,190.14340209960938,193.83364868164062,189.86614990234375,193.43212890625,125.23202514648438,4377615
2013-02-28,193.28871154785156,194.1873779296875,191.95985412597656,191.9980926513672,124.3036117553711,4904903
2013-03-01,191.8260040283203,194.01528930664062,190.5927276611328,193.9866180419922,125.59102630615234,3460482
2013-03-04,193.68069458007812,196.16635131835938,193.64244079589844,196.16635131835938,127.0022201538086,3863296
2013-03-05,196.806884765625,198.5659637451172,196.6443634033203,197.44741821289062,127.83162689208984,3982959
2013-03-06,197.92543029785156,199.32122802734375,197.5717010498047,199.216064453125,128.97665405273438,3760161
2013-03-07,199.13002014160156,200.38241577148438,199.08221435546875,200.2103271484375,129.62034606933594,4063082
2013-03-08,200.6214141845703,201.47227478027344,200.21987915039062,201.12811279296875,130.21456909179688,3870723
2013-03-11,200.8030548095703,200.95602416992188,199.84703063964844,200.84129333496094,130.02891540527344,3189986
2013-03-12,200.1912078857422,201.46270751953125,199.89483642578125,201.29063415527344,130.31982421875,3756814
2013-03-13,200.95602416992188,203.02102661132812,200.54493713378906,202.73422241210938,131.25440979003906,3510271
2013-03-14,202.8202667236328,206.3671112060547,202.8202667236328,206.30975341796875,133.56927490234375,5758753
2013-03-15,205.90821838378906,206.4053497314453,204.0248565673828,205.46844482421875,133.0246124267578,8295094
2013-03-18,203.53729248046875,205.06692504882812,203.28871154785156,203.83364868164062,131.9662322998047,3144276
2013-03-19,204.71319580078125,205.65965270996094,202.51434326171875,204.0535430908203,132.10858154296875,3345736
2013-03-20,205.31549072265625,206.32887268066406,204.87571716308594,205.602294921875,133.1112823486328,3157874
2013-03-21,203.5946502685547,203.6328887939453,200.86997985839844,202.92543029785156,131.37820434570312,6098598
2013-03-22,202.87762451171875,203.79541015625,202.31358337402344,202.7533416748047,131.26678466796875,3170949
2013-03-25,203.193115234375,203.4512481689453,200.8126220703125,201.47227478027344,130.43739318847656,3391655
2013-03-26,202.4569854736328,203.15487670898438,202.1988525390625,203.02102661132812,131.44009399414062,2406114
2013-03-27,201.68260192871094,202.829833984375,200.8604278564453,201.6156768798828,130.53025817871094,3371676
2013-03-28,200.602294921875,204.0535430908203,200.51625061035156,203.91969299316406,132.02191162109375,3922395
2013-04-01,203.44168090820312,204.11090087890625,201.95985412597656,203.04014587402344,131.4524688720703,2243147
2013-04-02,203.55641174316406,205.26768493652344,202.26577758789062,204.93307495117188,132.6780242919922,3260173
2013-04-03,204.89483642578125,205.4397735595703,203.27915954589844,203.30784606933594,131.6257781982422,3272725
2013-04-04,203.41299438476562,203.5659637451172,200.8030548095703,202.0172119140625,130.79025268554688,3880137
2013-04-05,199.90440368652344,200.6118621826172,197.26577758789062,200.2007598876953,129.61416625976562,4338808
2013-04-08,199.87571716308594,200.11471557617188,198.2122344970703,200.11471557617188,129.55850219726562,2459355
2013-04-09,200.3441619873047,200.7648162841797,199.43594360351562,200.0191192626953,129.49656677246094,2695856
2013-04-10,202.5430145263672,203.1644287109375,201.21414184570312,202.67686462402344,131.21726989746094,3686313
2013-04-11,202.1988525390625,203.71893310546875,201.5774383544922,203.55641174316406,131.7867431640625,3823758
2013-04-12,201.52008056640625,202.18930053710938,200.5544891357422,202.08413696289062,130.8335418701172,3311008
2013-04-15,201.1854705810547,202.3804931640625,200.05735778808594,200.05735778808594,129.5214080810547,4412133
2013-04-16,201.56787109375,202.67686462402344,200.0,202.67686462402344,131.21726989746094,2991037
2013-04-17,201.27151489257812,201.806884765625,200.28680419921875,200.44932556152344,129.77505493164062,3420211
2013-04-18,200.86997985839844,201.0038299560547,197.08413696289062,198.04014587402344,128.21531677246094,6801092
2013-04-19,187.13192749023438,187.85850524902344,181.4149169921875,181.6443634033203,117.60041046142578,19713962
2013-04-22,182.74378967285156,182.9636688232422,179.4263916015625,179.56979370117188,116.2573013305664,10298288
2013-04-23,180.9464569091797,184.08221435546875,180.31549072265625,183.18356323242188,118.59689331054688,6585721
2013-04-24,183.70936584472656,184.034423828125,182.68641662597656,183.27915954589844,118.65879821777344,3863819
2013-04-25,184.216064453125,186.58700561523438,183.86233520507812,185.420654296875,120.04523468017578,4864841
2013-04-26,185.6214141845703,186.14723205566406,184.75143432617188,185.7648162841797,120.26806640625,3650854
2013-04-29,186.21414184570312,190.89866638183594,186.08985900878906,190.3919677734375,123.26374816894531,6205290
2013-04-30,190.3728485107422,193.68069458007812,188.67112731933594,193.6328887939453,125.36198425292969,7886735
2013-05-01,192.9923553466797,193.27915954589844,190.4397735595703,190.85086059570312,123.56085968017578,5124459
2013-05-02,191.31930541992188,193.52772521972656,190.965576171875,193.48948669433594,125.26919555664062,4126575
2013-05-03,194.9713134765625,196.29063415527344,194.7896728515625,195.51625061035156,126.58135223388672,4699364
2013-05-06,194.82791137695312,195.0191192626953,192.65774536132812,193.86233520507812,125.51058959960938,5048519
2013-05-07,193.89100646972656,194.7705535888672,192.7820281982422,194.67495727539062,126.03662872314453,3609746
2013-05-08,194.01528930664062,195.84129333496094,193.6042022705078,195.8126220703125,127.36746978759766,3767378
2013-05-09,195.68833923339844,195.98471069335938,193.8049774169922,194.30210876464844,126.38494110107422,3705246
2013-05-10,194.4263916015625,195.53536987304688,193.90057373046875,195.47801208496094,127.14982604980469,3430043
2013-05-13,195.2007598876953,195.47801208496094,193.32696533203125,193.5659637451172,125.90603637695312,3816226
2013-05-14,193.2026824951172,194.71319580078125,193.193115234375,194.27342224121094,126.36626434326172,3869886
2013-05-15,193.3556365966797,194.72274780273438,193.15487670898438,194.3785858154297,126.43461608886719,4213393
2013-05-16,195.0286865234375,197.50477600097656,195.0286865234375,195.68833923339844,127.28658294677734,4714322
2013-05-17,196.2237091064453,200.28680419921875,195.9751434326172,199.27342224121094,129.6185302734375,5966489
2013-05-20,198.87188720703125,199.9521942138672,198.29827880859375,198.47036743164062,129.09619140625,3780767
2013-05-21,198.12619018554688,200.26768493652344,197.89674377441406,199.47418212890625,129.74905395507812,3120113
2013-05-22,199.33078002929688,200.90821838378906,197.05545043945312,197.88719177246094,128.71685791015625,5425393
2013-05-23,196.44358825683594,199.43594360351562,196.10899353027344,197.09368896484375,128.20068359375,5417339
2013-05-24,195.68833923339844,197.35182189941406,195.43020629882812,196.67303466796875,127.92711639404297,3447407
2013-05-28,198.31739807128906,199.4168243408203,198.04971313476562,198.64244079589844,129.20811462402344,4196029
2013-05-29,197.1510467529297,199.25430297851562,196.97897338867188,198.7762908935547,129.295166015625,3597612
2013-05-30,197.86807250976562,201.71128845214844,197.86807250976562,200.15296936035156,130.1906280517578,4602086
2013-05-31,199.4168243408203,202.65774536132812,198.87188720703125,198.87188720703125,129.35733032226562,5176654
2013-06-03,199.09178161621094,200.8126220703125,198.2122344970703,199.76100158691406,129.9356689453125,3474812
2013-06-04,199.4263916015625,199.8087921142578,196.06118774414062,197.12237548828125,128.21939086914062,3763822
2013-06-05,196.13766479492188,197.2179718017578,193.49903869628906,193.8240966796875,126.073974609375,4409308
2013-06-06,194.07266235351562,195.21987915039062,192.6099395751953,194.8374786376953,126.73312377929688,3848652
2013-06-07,195.84129333496094,197.27532958984375,195.13385009765625,197.27532958984375,128.31884765625,3089256
2013-06-10,197.86807250976562,197.87762451171875,195.88909912109375,196.0038299560547,127.49182891845703,2774306
2013-06-11,194.2351837158203,196.89292907714844,193.6042022705078,195.0095672607422,126.8450698852539,2943862
2013-06-12,195.5927276611328,196.20458984375,191.69215393066406,192.35182189941406,125.1163558959961,3566651
2013-06-13,192.170166015625,195.4110870361328,191.52963256835938,194.8087921142578,126.7144775390625,3032877
2013-06-14,195.0,195.73614501953125,192.93499755859375,193.30784606933594,125.73817443847656,2933507
2013-06-17,194.49330139160156,196.14723205566406,193.64244079589844,194.11090087890625,126.2605209350586,3368015
2013-06-18,194.09178161621094,197.02676391601562,193.94837951660156,195.8604278564453,127.39849853515625,3428579
2013-06-19,195.44932556152344,196.0133819580078,193.04971313476562,193.0592803955078,125.57648468017578,2977021
2013-06-20,191.84512329101562,192.829833984375,188.6042022705078,188.67112731933594,122.72222137451172,4722481
2013-06-21,189.7705535888672,189.7896728515625,185.0286865234375,186.86424255371094,121.54690551757812,9324881
2013-06-24,185.45889282226562,186.3384246826172,182.92543029785156,185.0286865234375,120.35293579101562,4556585
2013-06-25,186.72084045410156,186.988525390625,184.6558380126953,186.4053497314453,121.24839782714844,4023125
2013-06-26,187.35182189941406,187.6003875732422,185.9464569091797,186.29063415527344,121.17379760742188,3472929
2013-06-27,187.4282989501953,188.2409210205078,186.70172119140625,187.04588317871094,121.6650390625,3675853
2013-06-28,183.29827880859375,184.1873779296875,180.12428283691406,182.70555114746094,118.84188079833984,10518367
2013-07-01,183.69981384277344,185.27725219726562,182.71510314941406,182.86807250976562,118.94754028320312,4646750
2013-07-02,182.3900604248047,184.73231506347656,181.89292907714844,183.07839965820312,119.08440399169922,3825954
2013-07-03,182.58126831054688,185.67877197265625,182.13192749023438,184.75143432617188,120.17261505126953,1958740
2013-07-05,185.93690490722656,186.5774383544922,183.89100646972656,186.35755920410156,121.21730041503906,2516048
2013-07-08,186.9980926513672,187.170166015625,186.05162048339844,186.4053497314453,121.24839782714844,3083085
2013-07-09,183.44168090820312,184.32122802734375,182.3900604248047,182.88719177246094,118.95999908447266,5443593
2013-07-10,183.08795166015625,184.92352294921875,182.85850524902344,183.79541015625,119.5507583618164,4071032
2013-07-11,185.2581329345703,185.5736083984375,184.1395721435547,184.32122802734375,119.89278411865234,4369665
2013-07-12,184.579345703125,185.181640625,183.1644287109375,183.62332153320312,119.43883514404297,4701456
2013-07-15,183.9579315185547,186.31930541992188,183.25047302246094,185.46844482421875,120.6390151977539,5935736
2013-07-16,185.50669860839844,186.02294921875,184.2064971923828,185.32504272460938,120.54570770263672,3917584
2013-07-17,186.1567840576172,186.31930541992188,184.54110717773438,185.9942626953125,120.98103332519531,7184346
2013-07-18,189.55067443847656,192.10325622558594,187.37094116210938,189.28298950195312,123.12019348144531,8779496
2013-07-19,189.2064971923828,189.28298950195312,184.7418670654297,185.0286865234375,120.35293579101562,7319490
2013-07-22,184.89483642578125,187.1797332763672,184.78012084960938,185.5544891357422,120.69498443603516,3554308
2013-07-23,185.66921997070312,187.7915802001953,185.56405639648438,186.4053497314453,121.24839782714844,2995535
2013-07-24,187.33270263671875,188.62332153320312,187.2466583251953,187.9636688232422,122.26203155517578,3093963
2013-07-25,187.66729736328125,189.13002014160156,187.05545043945312,188.54684448242188,122.64136505126953,3152958
2013-07-26,187.94454956054688,188.69024658203125,186.42446899414062,188.67112731933594,122.72222137451172,2599415
2013-07-29,188.1739959716797,188.51815795898438,186.93116760253906,187.58126831054688,122.01329803466797,2210930
2013-07-30,188.32696533203125,189.13002014160156,187.1988525390625,187.3900604248047,121.88893127441406,2785707
2013-07-31,185.93690490722656,188.25047302246094,185.93690490722656,186.46270751953125,121.28573608398438,3985260
2013-08-01,188.0019073486328,188.49903869628906,186.81643676757812,187.1988525390625,121.76456451416016,3010074
2013-08-02,186.90248107910156,186.90248107910156,184.72274780273438,186.5774383544922,121.3603744506836,4052204
2013-08-05,186.5774383544922,187.26577758789062,185.8030548095703,186.90248107910156,121.57174682617188,2605481
2013-08-06,183.8049774169922,184.04397583007812,181.90248107910156,182.5908203125,118.7672348022461,6211671
2013-08-07,181.26194763183594,181.5774383544922,179.78012084960938,180.26768493652344,117.84231567382812,4081178
2013-08-08,181.11854553222656,181.52008056640625,178.57553100585938,179.66539001464844,117.44854736328125,4756790
2013-08-09,179.73231506347656,180.84129333496094,178.7762908935547,179.5602264404297,117.37985229492188,3399082
2013-08-12,178.7476043701172,181.2237091064453,178.67112731933594,180.77438354492188,118.17349243164062,3165719
2013-08-13,181.20458984375,181.63479614257812,179.31166076660156,180.13385009765625,117.75480651855469,3705873
2013-08-14,180.28680419921875,180.6214141845703,179.06309509277344,179.28298950195312,117.1985855102539,3025346
2013-08-15,178.04014587402344,178.7762908935547,177.29444885253906,177.6195068359375,116.11117553710938,3862250
2013-08-16,177.3804931640625,178.26004028320312,177.18930053710938,177.18930053710938,115.82994842529297,3584014
2013-08-19,177.1510467529297,178.29827880859375,175.88909912109375,176.12811279296875,115.13622283935547,3398349
2013-08-20,176.26194763183594,177.46653747558594,175.11471557617188,176.44358825683594,115.34243774414062,3261219
2013-08-21,176.5487518310547,178.36520385742188,176.1759033203125,176.73040771484375,115.52998352050781,3714346
2013-08-22,177.48565673828125,178.0592803955078,176.14723205566406,177.04588317871094,115.73617553710938,2462598
2013-08-23,177.18930053710938,177.5717010498047,176.45315551757812,177.26577758789062,115.87992858886719,2398164
2013-08-26,177.12237548828125,178.7762908935547,176.55831909179688,176.6156768798828,115.45497131347656,2270238
2013-08-27,175.5544891357422,176.38623046875,174.54110717773438,174.70362854003906,114.20501708984375,3337472
2013-08-28,174.64627075195312,175.4015350341797,173.13575744628906,174.14913940429688,113.84259033203125,4162243
2013-08-29,173.9579315185547,175.6214141845703,173.46080017089844,174.6080322265625,114.1425552368164,3118021
2013-08-30,174.71319580078125,174.94264221191406,173.52772521972656,174.25430297851562,113.91131591796875,2856626
2013-09-03,175.5544891357422,176.21414184570312,174.48374938964844,175.86997985839844,114.96749114990234,3647611
2013-09-04,175.50669860839844,176.08985900878906,174.29254150390625,175.07647705078125,114.4487533569336,2717403
2013-09-05,175.28680419921875,176.86424255371094,175.0191192626953,176.05162048339844,115.08623504638672,2999510
2013-09-06,176.52963256835938,176.8546905517578,174.61758422851562,174.9808807373047,114.38629150390625,3037061
2013-09-09,175.602294921875,177.33270263671875,175.24856567382812,176.84512329101562,115.60494232177734,3155991
2013-09-10,178.96749877929688,179.397705078125,178.1739959716797,178.3938751220703,116.61734771728516,3294482
2013-09-11,178.61376953125,182.47610473632812,178.6042022705078,182.31358337402344,119.1797103881836,5191193
2013-09-12,182.5621337890625,182.90631103515625,181.50096130371094,182.34225463867188,119.1984634399414,3509121
2013-09-13,182.8011474609375,184.6080322265625,182.6003875732422,183.71893310546875,120.0983657836914,3881078
2013-09-16,185.181640625,186.24282836914062,184.1395721435547,184.6558380126953,120.71084594726562,4081910
2013-09-17,184.91395568847656,185.6118621826172,183.3938751220703,183.70936584472656,120.09211730957031,3065721
2013-09-18,184.13002014160156,186.31930541992188,183.55641174316406,185.86997985839844,121.50454711914062,4018523
2013-09-19,185.64053344726562,186.31930541992188,184.72274780273438,184.88528442382812,120.86084747314453,3324293
2013-09-20,185.43020629882812,185.87954711914062,181.66348266601562,181.66348266601562,118.75475311279297,8918091
2013-09-23,181.70172119140625,183.94837951660156,181.0038299560547,182.5908203125,119.36093139648438,3494477
2013-09-24,182.53346252441406,183.13575744628906,181.31930541992188,181.6156768798828,118.72351837158203,3227224
2013-09-25,181.7781982421875,182.23709106445312,180.2103271484375,181.13766479492188,118.41100311279297,2776607
2013-09-26,181.73995971679688,183.32696533203125,181.12811279296875,181.8546905517578,118.87969970703125,2189906
2013-09-27,180.56405639648438,180.6309814453125,178.25047302246094,178.69981384277344,116.81734466552734,4085153
2013-09-30,177.3996124267578,178.52772521972656,176.2332763671875,177.0363311767578,115.72993469238281,4161197
2013-10-01,177.18930053710938,178.44168090820312,176.52963256835938,178.18356323242188,116.47987365722656,2804535
2013-10-02,177.3804931640625,178.11663818359375,176.30018615722656,176.8260040283203,115.5924072265625,3783487
2013-10-03,176.5774383544922,176.8260040283203,174.9521942138672,175.77438354492188,114.90496063232422,3359543
2013-10-04,176.07073974609375,176.988525390625,175.50669860839844,176.0038299560547,115.05498504638672,2995326
2013-10-07,173.85276794433594,175.24856567382812,173.85276794433594,174.0057373046875,113.74883270263672,4148854
2013-10-08,173.89100646972656,173.9866180419922,170.85086059570312,170.8604278564453,111.69269561767578,5834902
2013-10-09,171.48184204101562,173.68069458007812,171.2237091064453,173.34608459472656,113.31761169433594,4626981
2013-10-10,175.11471557617188,176.6443634033203,174.34034729003906,176.6443634033203,115.47371673583984,3827209
2013-10-11,177.10325622558594,178.04014587402344,176.02294921875,177.97323608398438,116.34241485595703,3381300
2013-10-14,177.25621032714844,178.7667236328125,176.30975341796875,178.7476043701172,116.84857177734375,2785603
2013-10-15,177.5717010498047,177.76290893554688,176.11854553222656,176.53919982910156,115.40497589111328,3519895
2013-10-16,177.26577758789062,178.51815795898438,176.8546905517578,178.51815795898438,116.69859313964844,7027028
2013-10-17,166.1950225830078,169.216064453125,164.9808807373047,167.14149475097656,109.26160430908203,23397869
2013-10-18,167.11280822753906,167.30401611328125,165.6309814453125,166.13766479492188,108.60540008544922,11033208
2013-10-21,166.74952697753906,167.06500244140625,165.03823852539062,165.2581329345703,108.0304183959961,7425240
2013-10-22,165.72657775878906,167.8489532470703,165.3441619873047,167.27532958984375,109.34910583496094,7298256
2013-10-23,167.3900604248047,168.25047302246094,166.73040771484375,168.04014587402344,109.84906005859375,5658232
2013-10-24,168.67112731933594,170.06692504882812,168.49903869628906,169.9808807373047,111.11774444580078,5787832
2013-10-25,170.5831756591797,171.2237091064453,168.50860595703125,169.07266235351562,110.52400970458984,5065569
2013-10-28,169.25430297851562,170.06692504882812,168.4512481689453,169.55067443847656,110.8365249633789,3883484
2013-10-29,169.8087921142578,174.30210876464844,169.69407653808594,174.11090087890625,113.81755828857422,9314212
2013-10-30,173.69981384277344,174.1682586669922,171.95028686523438,172.2275390625,112.58641815185547,5516290
2013-10-31,171.74952697753906,173.68069458007812,171.16635131835938,171.32887268066406,111.9989242553711,4516733
2013-11-01,171.90248107910156,172.4091796875,171.0133819580078,171.34799194335938,112.01142120361328,3812147
2013-11-04,171.988525390625,172.8489532470703,171.45315551757812,172.34225463867188,112.6613998413086,3643532
2013-11-05,171.6443634033203,171.89292907714844,169.89483642578125,170.0286865234375,111.14900207519531,6377253
2013-11-06,170.08604431152344,171.84512329101562,169.96176147460938,171.30975341796875,112.58781433105469,4770492
2013-11-07,171.70172119140625,173.41299438476562,171.70172119140625,172.08413696289062,113.09675598144531,5459597
2013-11-08,170.965576171875,172.16061401367188,169.55067443847656,172.07456970214844,113.0904769897461,6563650
2013-11-11,172.26577758789062,175.32504272460938,172.12237548828125,174.8374786376953,114.90631866455078,5462526
2013-11-12,174.50286865234375,175.95602416992188,174.24473571777344,175.0191192626953,115.02568054199219,4454391
2013-11-13,174.25430297851562,175.47801208496094,173.6042022705078,175.47801208496094,115.3272933959961,4920802
2013-11-14,172.5430145263672,175.14340209960938,171.7590789794922,174.1969451904297,114.48536682128906,6612289
2013-11-15,174.35946655273438,175.21987915039062,173.193115234375,175.13385009765625,115.10108947753906,5414201
2013-11-18,175.44932556152344,176.8546905517578,175.2103271484375,176.35755920410156,115.90535736083984,5590765
2013-11-19,176.51051330566406,178.011474609375,176.05162048339844,177.10325622558594,116.39540100097656,4787542
2013-11-20,177.07456970214844,178.04971313476562,176.52963256835938,177.04588317871094,116.35768127441406,3813507
2013-11-21,177.3804931640625,177.58126831054688,175.3441619873047,176.03250122070312,115.69168853759766,4664637
2013-11-22,175.43020629882812,176.8546905517578,172.0076446533203,173.32696533203125,113.9135971069336,7960269
2013-11-25,172.32313537597656,172.8011474609375,170.0,171.07073974609375,112.43071746826172,7491347
2013-11-26,170.8126220703125,171.07073974609375,169.51242065429688,169.51242065429688,111.40660095214844,6020776
2013-11-27,170.0095672607422,172.25621032714844,170.0,171.09942626953125,112.4495849609375,4807939
2013-11-29,171.32887268066406,172.81069946289062,171.12811279296875,171.7781982421875,112.89569091796875,3002543
2013-12-02,171.56787109375,171.69215393066406,169.33078002929688,169.67495727539062,111.51338958740234,4769760
2013-12-03,169.216064453125,170.3919677734375,167.91586303710938,168.33651733398438,110.63374328613281,6133744
2013-12-04,167.65774536132812,169.69407653808594,167.4569854736328,168.011474609375,110.42012023925781,5509700
2013-12-05,168.4034423828125,169.08221435546875,167.5717010498047,168.33651733398438,110.63374328613281,4586605
2013-12-06,168.92926025390625,170.17208862304688,168.26959228515625,169.85659790039062,111.63280487060547,4957831
2013-12-09,170.1625213623047,170.31549072265625,169.0535430908203,169.6558380126953,111.50084686279297,3971244
2013-12-10,169.12045288085938,169.85659790039062,168.31739807128906,169.33078002929688,111.28720092773438,4317679
2013-12-11,169.216064453125,169.94264221191406,167.3996124267578,167.49522399902344,110.08087158203125,4278558
2013-12-12,167.3613739013672,168.06883239746094,165.67877197265625,165.74569702148438,108.93104553222656,5932494
2013-12-13,165.88909912109375,166.71128845214844,165.13385009765625,165.2007598876953,108.57290649414062,4376882
2013-12-16,165.602294921875,170.50669860839844,165.13385009765625,170.0286865234375,111.74591064453125,7862782
2013-12-17,169.5602264404297,169.68450927734375,167.41873168945312,168.0305938720703,110.43270111083984,5723607
2013-12-18,168.69024658203125,170.87954711914062,167.16061401367188,170.84129333496094,112.2799301147461,5959794
2013-12-19,170.05735778808594,172.6003875732422,170.05735778808594,172.29444885253906,113.23497772216797,6199642
2013-12-20,172.1988525390625,173.9961700439453,172.10325622558594,172.10325622558594,113.10931396484375,8005561
2013-12-23,173.08795166015625,174.88528442382812,172.66729736328125,174.216064453125,114.49789428710938,4267575
2013-12-24,173.9579315185547,175.43020629882812,173.91014099121094,175.1625213623047,115.11993408203125,1687826
2013-12-26,175.48757934570312,177.3996124267578,175.4397735595703,177.1988525390625,116.45822143554688,3478682
2013-12-27,177.66729736328125,178.29827880859375,176.44358825683594,176.9407196044922,116.28858947753906,3537154
2013-12-30,177.170166015625,178.48948669433594,176.5487518310547,178.2122344970703,117.12425231933594,3157456
2013-12-31,178.28871154785156,179.53155517578125,178.10707092285156,179.32122802734375,117.8531265258789,3786206
2014-01-02,178.97705078125,179.15870666503906,177.05545043945312,177.37094116210938,116.57136535644531,4755639
2014-01-03,177.65774536132812,179.11090087890625,177.1510467529297,178.43212890625,117.26875305175781,4250107
2014-01-06,178.91969299316406,179.12045288085938,177.1510467529297,177.8202667236328,116.86665344238281,4254919
2014-01-07,178.193115234375,181.97897338867188,178.18356323242188,181.3671112060547,119.19771575927734,6205186
2014-01-08,181.0038299560547,181.08985900878906,179.0248565673828,179.70362854003906,118.10441589355469,4815470
2014-01-09,180.70745849609375,181.16635131835938,178.34608459472656,179.1395721435547,117.73374938964844,4520080
2014-01-10,180.0286865234375,180.27725219726562,178.08795166015625,179.0248565673828,117.65830993652344,4207430
2014-01-13,178.06883239746094,178.72848510742188,175.77438354492188,176.06118774414062,115.71055603027344,6050796
2014-01-14,176.92160034179688,178.23135375976562,175.7935028076172,177.74378967285156,116.81641387939453,4831683
2014-01-15,177.64817810058594,180.35372924804688,177.33270263671875,179.48374938964844,117.95994567871094,5038059
2014-01-16,179.28298950195312,180.67877197265625,178.5850830078125,180.45889282226562,118.6008071899414,4989734
2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,119.43647766113281,7996252
2014-01-21,181.86424255371094,182.0172119140625,178.57553100585938,180.14340209960938,118.39347076416016,11585810
2014-01-22,173.30784606933594,175.43020629882812,171.76864624023438,174.2351837158203,114.51049041748047,14430721
2014-01-23,173.4512481689453,175.64053344726562,172.76290893554688,174.69407653808594,114.81206512451172,7294699
2014-01-24,173.27915954589844,174.7705535888672,171.73995971679688,171.73995971679688,112.8705825805664,7207568
2014-01-27,171.71128845214844,171.74952697753906,169.84703063964844,170.07647705078125,111.77729034423828,5448196
2014-01-28,170.21987915039062,170.602294921875,168.41299438476562,169.07266235351562,111.11756896972656,5578632
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,110.8348388671875,5199561
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,111.43799591064453,5076970
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,111.01075744628906,5432296
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,108.63572692871094,7517393
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,108.59801483154297,4549891
2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,109.47764587402344,4929066
2014-02-06,166.31930541992188,167.16061401367188,166.14723205566406,166.988525390625,110.34949493408203,4489641
2014-02-07,167.91586303710938,169.75143432617188,167.37094116210938,169.45506286621094,111.97942352294922,4908773
2014-02-10,169.1873779296875,169.8374786376953,168.49903869628906,169.3498992919922,111.90991973876953,3703258
2014-02-11,169.034423828125,172.4569854736328,169.0248565673828,171.7973175048828,113.52725219726562,4861076
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,113.8684310913086,4166218
